0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
-1.1912717875789054,-1.3966450099973926,-0.5580585905877398,-0.6724103175345708,-0.42111744380615784,0.6547683510066579,-0.7093269021319087,-0.7267163441943206,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
-0.7580820466411217,0.7160015557581572,-1.3290181463708022,-0.1089248130087559,-0.42111744380615784,0.09479993191012985,-0.7093269021319087,-0.899365654594363,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,1.0
0.0,-1.3966450099973926,0.1578324254965326,1.0368290461937344,2.3746344747958346,0.8701408198899379,-0.7093269021319087,-0.899365654594363,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
-1.4078666580477974,0.7160015557581572,-0.6681956699853201,-1.7242499259827586,-0.42111744380615784,1.3870347452098097,-0.7093269021319087,-0.899365654594363,-0.7126825047141914,-0.9549869109050658,2.197559622099689,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
0.4331897409377838,-1.3966450099973926,2.085231314954189,-0.4470161157242448,2.3746344747958346,-0.16364703074980616,1.4097872179871687,1.51772469100623,1.4164564781194555,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,4.552721463835969,-1.0920899919231544,-0.8193464903987027,2.0
0.9746769171100136,-1.3966450099973926,-1.3290181463708022,0.37942929091361705,-0.42111744380615784,0.8270663261132818,1.4097872179871687,0.6544781390060185,1.4164564781194555,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,1.0
-1.0829743523444595,0.7160015557581572,-0.6681956699853201,-1.4988557241724327,-0.42111744380615784,-0.24979601830311815,1.4097872179871687,1.51772469100623,-0.7126825047141914,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,3.613699424331217,-0.907979890149573,-0.9549869109050658,4.552721463835969,-1.0920899919231544,-0.8193464903987027,2.0
0.2165948704688919,0.7160015557581572,-0.39285297149136916,0.003772287896407089,2.3746344747958346,-0.24979601830311815,1.4097872179871687,0.13653020780589123,0.3518869867026321,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,1.0
1.0829743523444595,0.7160015557581572,-1.218881066973222,-0.7099760178362918,-0.42111744380615784,-0.24979601830311815,1.4097872179871687,0.6544781390060185,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,-0.617659202289912,3.5039660069381076,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
-0.3248923057033379,0.7160015557581572,-1.218881066973222,-1.3861586232672698,-0.42111744380615784,-1.154360387612894,-0.7093269021319087,-0.3814177233942359,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
-0.3248923057033379,0.7160015557581572,0.43317512399048347,0.9429147954394319,-0.42111744380615784,0.9993643012199058,1.4097872179871687,0.4818288286059761,-0.7126825047141914,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,1.0
0.0,0.7160015557581572,-1.218881066973222,-0.8038902685905943,-0.42111744380615784,-1.8004777942627341,1.4097872179871687,-0.899365654594363,0.3518869867026321,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,3.0
0.5414871761722297,0.7160015557581572,0.10276388579774243,-0.8414559688923153,-0.42111744380615784,0.5255448696766898,-0.7093269021319087,-0.20876841299419346,1.4164564781194555,-0.9549869109050658,-0.4550502247782184,-0.617659202289912,3.5039660069381076,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,1.0
1.2995692228133515,-1.3966450099973926,0.9838605209783853,-0.42823326557338437,-0.42111744380615784,-1.5420308316027982,-0.7093269021319087,1.345075380606188,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,-0.617659202289912,3.5039660069381076,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,3.613699424331217,-0.907979890149573,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
0.4331897409377838,0.7160015557581572,-1.4942237654671728,-0.1652733634613374,-0.42111744380615784,0.18094891946344185,1.4097872179871687,-0.3814177233942359,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,0.0
-1.0829743523444595,-1.3966450099973926,-0.7783327493829004,-0.1277076631596164,-0.42111744380615784,-0.03442354941983815,-0.7093269021319087,-0.6403916889942994,0.3518869867026321,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
0.3248923057033379,0.7160015557581572,0.9838605209783853,0.5109092419696405,-0.42111744380615784,-1.62817981915611,1.4097872179871687,-0.3814177233942359,0.3518869867026321,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,4.552721463835969,-1.0920899919231544,-0.8193464903987027,1.0
0.6497846114066758,-1.3966450099973926,0.9838605209783853,0.17281793925415156,-0.42111744380615784,0.31017240079340985,-0.7093269021319087,1.345075380606188,1.4164564781194555,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,3.0
0.8663794818755676,-1.3966450099973926,0.32303804459290314,0.8490005446851294,2.3746344747958346,-1.886626781816046,-0.7093269021319087,0.7408027942060394,2.481025969536279,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,2.0
0.10829743523444595,-1.3966450099973926,0.1578324254965326,0.022555138047267585,-0.42111744380615784,0.48247037590003383,-0.7093269021319087,0.30917951820593353,-0.7126825047141914,-0.9549869109050658,2.197559622099689,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
0.9746769171100136,0.7160015557581572,-0.1175102729974183,1.5251831501161073,2.3746344747958346,-0.7666899436229901,1.4097872179871687,0.6544781390060185,2.481025969536279,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,3.0
-0.8663794818755676,0.7160015557581572,-1.7144979242623335,-0.9729359199483387,2.3746344747958346,0.26709790701675384,-0.7093269021319087,-0.899365654594363,-0.7126825047141914,-0.9549869109050658,2.197559622099689,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,0.0
1.0829743523444595,-1.3966450099973926,0.43317512399048347,1.205874697551479,-0.42111744380615784,-0.7236154498463342,-0.7093269021319087,-0.7267163441943206,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,0.0
-0.2165948704688919,0.7160015557581572,-1.1087439875756415,-0.35310186496994234,-0.42111744380615784,0.4393958821233778,-0.7093269021319087,-0.899365654594363,0.3518869867026321,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,1.0
-0.5414871761722297,-1.3966450099973926,0.10276388579774243,0.416994991215338,-0.42111744380615784,0.5255448696766898,-0.7093269021319087,-0.899365654594363,-0.7126825047141914,-0.9549869109050658,2.197559622099689,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
0.6497846114066758,0.7160015557581572,-0.39285297149136916,0.17281793925415156,-0.42111744380615784,-0.3790194996330861,1.4097872179871687,1.51772469100623,0.3518869867026321,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,1.0
-1.4078666580477974,0.7160015557581572,-0.1175102729974183,-0.6536274673837104,-0.42111744380615784,0.7839918323366258,-0.7093269021319087,0.8271274494060608,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
-2.165948704688919,-1.3966450099973926,-0.7783327493829004,-0.7287588679871523,-0.42111744380615784,1.8177796829763697,-0.7093269021319087,-0.2950930681942147,-0.7126825047141914,-0.9549869109050658,2.197559622099689,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
-1.2995692228133515,-1.3966450099973926,-0.6681956699853201,-0.7475417181380128,-0.42111744380615784,0.9993643012199058,-0.7093269021319087,-0.899365654594363,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
-0.8663794818755676,0.7160015557581572,-0.6681956699853201,0.003772287896407089,-0.42111744380615784,-0.24979601830311815,-0.7093269021319087,-0.20876841299419346,-0.7126825047141914,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,1.0
-2.0576512694544733,0.7160015557581572,-0.5580585905877398,-1.0668501707026412,-0.42111744380615784,1.042438794996562,-0.7093269021319087,-0.899365654594363,-0.7126825047141914,-0.9549869109050658,2.197559622099689,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
0.7580820466411217,-1.3966450099973926,-0.1175102729974183,1.5251831501161073,-0.42111744380615784,0.8270663261132818,-0.7093269021319087,-0.899365654594363,-0.7126825047141914,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,1.0
0.7580820466411217,0.7160015557581572,0.10276388579774243,-0.27797046436650036,-0.42111744380615784,-0.20672152452646214,-0.7093269021319087,1.345075380606188,1.4164564781194555,-0.9549869109050658,-0.4550502247782184,-0.617659202289912,3.5039660069381076,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,2.0
-0.4331897409377838,0.7160015557581572,-0.17257881269620848,-0.9917187700991993,-0.42111744380615784,0.5686193634533458,-0.7093269021319087,-0.899365654594363,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
1.4078666580477974,-1.3966450099973926,-0.943538368479271,5.9203700854174635,-0.42111744380615784,0.4393958821233778,-0.7093269021319087,0.4818288286059761,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,0.0
0.6497846114066758,0.7160015557581572,0.43317512399048347,0.830217694534269,-0.42111744380615784,0.8701408198899379,-0.7093269021319087,0.13653020780589123,1.4164564781194555,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,2.0
-2.165948704688919,0.7160015557581572,-0.7783327493829004,-1.2546786722112462,-0.42111744380615784,1.042438794996562,-0.7093269021319087,-0.899365654594363,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,-0.617659202289912,3.5039660069381076,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
0.6497846114066758,0.7160015557581572,-0.1175102729974183,0.07890368849984908,-0.42111744380615784,-0.24979601830311815,1.4097872179871687,0.30917951820593353,0.3518869867026321,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,1.0
-1.2995692228133515,0.7160015557581572,0.873723441580805,-0.0901419628578954,-0.42111744380615784,1.214736770103186,-0.7093269021319087,-0.20876841299419346,1.4164564781194555,-0.9549869109050658,-0.4550502247782184,-0.617659202289912,3.5039660069381076,-0.09186304243492506,1.0471347707292387,-1.029730463561318,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
-0.6497846114066758,-1.3966450099973926,-0.1175102729974183,0.49212639181878004,-0.42111744380615784,-0.46516848718639814,-0.7093269021319087,-0.7267163441943206,-0.7126825047141914,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
0.10829743523444595,-1.3966450099973926,-0.22764735239499864,-0.8226731187414548,-0.42111744380615784,-0.8528389311763022,1.4097872179871687,0.8271274494060608,0.3518869867026321,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,10.88577052853862,-0.9549869109050658,-1.029730463561318,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,3.0
0.3248923057033379,0.7160015557581572,-1.218881066973222,-0.8978045193448968,-0.42111744380615784,-1.025136906282926,1.4097872179871687,0.39550417340595484,-0.7126825047141914,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,4.552721463835969,-1.0920899919231544,-0.8193464903987027,0.0
0.2165948704688919,-1.3966450099973926,3.737287505917894,0.7363034437799665,2.3746344747958346,-0.7236154498463342,1.4097872179871687,2.5536205534064846,1.4164564781194555,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,1.0471347707292387,-1.029730463561318,3.613699424331217,-0.907979890149573,-0.9549869109050658,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,3.0
0.5414871761722297,-1.3966450099973926,2.3055054737493497,0.003772287896407089,-0.42111744380615784,-0.29287051207977416,1.4097872179871687,-0.899365654594363,-0.7126825047141914,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,1.0
1.4078666580477974,0.7160015557581572,-0.39285297149136916,0.09768653865070957,2.3746344747958346,0.5686193634533458,-0.7093269021319087,-0.7267163441943206,1.4164564781194555,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,-1.0920899919231544,1.2204848763230676,3.0
1.4078666580477974,-1.3966450099973926,1.0939976003759657,0.5296920921205011,-0.42111744380615784,0.9562898074432499,-0.7093269021319087,-0.899365654594363,0.3518869867026321,-0.9549869109050658,-0.4550502247782184,1.619015787820527,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
1.8410563989855813,-1.3966450099973926,-1.1087439875756415,-1.8745127271896427,-0.42111744380615784,-1.0682114000595822,-0.7093269021319087,0.4818288286059761,-0.7126825047141914,1.0471347707292387,-0.4550502247782184,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,1.1013459778666117,-0.9549869109050658,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
-0.8663794818755676,-1.3966450099973926,-1.4942237654671728,-0.8414559688923153,-0.42111744380615784,0.9562898074432499,-0.7093269021319087,-0.899365654594363,-0.7126825047141914,-0.9549869109050658,2.197559622099689,-0.617659202289912,-0.28539089649269656,-0.09186304243492506,-0.9549869109050658,0.9711279168545764,-0.27672473069203013,-0.907979890149573,1.0471347707292387,-0.21964884255348974,0.9156754547663373,-0.8193464903987027,0.0
